tipo,x,y
aleatorias,193,62.94285714285714
aleatorias,28,25.02857142857143
aleatorias,206,63.15714285714286
aleatorias,232,63.77142857142857
aleatorias,206,63.15714285714286
aleatorias,232,63.77142857142857
aleatorias,16,9.757142857142858
aleatorias,102,55.3
aleatorias,175,60.714285714285715
aleatorias,149,60.81428571428572
aleatorias,31,32.857142857142854
aleatorias,185,62.2
aleatorias,146,59.74285714285714
aleatorias,154,61.55714285714286
aleatorias,122,58.08571428571429
aleatorias,82,37.74285714285714
aleatorias,29,22.242857142857144
aleatorias,232,63.77142857142857
aleatorias,160,52.15714285714286
aleatorias,70,45.27142857142857
aleatorias,112,54.18571428571428
aleatorias,55,19.6
aleatorias,137,61.27142857142857
aleatorias,206,60.285714285714285
aleatorias,226,62.47142857142857
aleatorias,166,56.24285714285714
aleatorias,62,50.18571428571428
aleatorias,232,63.77142857142857
aleatorias,151,61.957142857142856
aleatorias,122,60.6
aleatorias,198,59.871428571428574
aleatorias,138,62.15714285714286
aleatorias,164,63.52857142857143
aleatorias,12,4.4
aleatorias,2,1.9857142857142858
aleatorias,149,58.68571428571428
aleatorias,226,62.47142857142857
aleatorias,109,49.98571428571429
aleatorias,204,62.67142857142857
aleatorias,13,8.057142857142857
aleatorias,77,44.4
aleatorias,189,62.98571428571429
aleatorias,157,53.84285714285714
aleatorias,139,58.34285714285714
aleatorias,151,51.94285714285714
aleatorias,135,54.74285714285714
aleatorias,125,54.871428571428574
aleatorias,125,60.25714285714286
aleatorias,69,52.5
aleatorias,173,61.785714285714285
aleatorias,232,63.77142857142857
aleatorias,163,62.18571428571428
aleatorias,171,60.17142857142857
aleatorias,226,62.47142857142857
aleatorias,99,52.65714285714286
aleatorias,225,63.857142857142854
aleatorias,212,63.785714285714285
aleatorias,24,9.67142857142857
aleatorias,14,4.114285714285714
aleatorias,179,61.114285714285714
aleatorias,232,63.77142857142857
aleatorias,192,62.6
aleatorias,232,63.77142857142857
aleatorias,49,46.31428571428572
aleatorias,203,63.042857142857144
aleatorias,193,62.5
aleatorias,74,57.75714285714286
aleatorias,159,62.41428571428571
aleatorias,10,5.928571428571429
aleatorias,107,60.77142857142857
aleatorias,96,56.58571428571429
aleatorias,196,60.08571428571429
aleatorias,100,57.27142857142857
aleatorias,116,54.92857142857143
aleatorias,166,63.31428571428572
aleatorias,80,44.27142857142857
aleatorias,23,17.65714285714286
aleatorias,123,63.3
aleatorias,181,61.0
aleatorias,69,39.4
aleatorias,148,63.41428571428571
aleatorias,48,26.857142857142858
aleatorias,81,34.7
aleatorias,166,58.98571428571429
aleatorias,67,48.1
aleatorias,63,38.642857142857146
aleatorias,232,63.77142857142857
aleatorias,15,11.3
aleatorias,110,51.31428571428572
aleatorias,232,63.77142857142857
aleatorias,92,52.614285714285714
aleatorias,25,12.3
aleatorias,42,35.385714285714286
aleatorias,68,35.214285714285715
aleatorias,157,62.32857142857143
aleatorias,127,50.24285714285714
aleatorias,86,54.65714285714286
aleatorias,180,61.542857142857144
aleatorias,88,46.15714285714286
aleatorias,77,40.32857142857143
aleatorias,224,63.55714285714286
aleatorias,85,51.08571428571429
aleatorias,232,63.77142857142857
aleatorias,214,63.34285714285714
aleatorias,226,62.47142857142857
aleatorias,80,37.41428571428571
aleatorias,226,62.47142857142857
aleatorias,205,61.9
aleatorias,44,30.414285714285715
aleatorias,187,63.2
aleatorias,125,60.25714285714286
aleatorias,25,27.071428571428573
aleatorias,119,59.77142857142857
aleatorias,132,59.94285714285714
aleatorias,226,62.47142857142857
aleatorias,104,46.01428571428571
aleatorias,63,34.614285714285714
aleatorias,61,30.82857142857143
aleatorias,25,9.814285714285715
aleatorias,6,3.0714285714285716
aleatorias,146,61.457142857142856
aleatorias,232,63.77142857142857
aleatorias,46,30.914285714285715
aleatorias,115,49.857142857142854
aleatorias,116,47.22857142857143
aleatorias,48,36.97142857142857
aleatorias,147,60.17142857142857
aleatorias,172,62.457142857142856
aleatorias,143,61.67142857142857
aleatorias,232,63.77142857142857
aleatorias,25,14.414285714285715
aleatorias,195,63.0
aleatorias,114,54.857142857142854
aleatorias,211,63.357142857142854
aleatorias,64,35.042857142857144
aleatorias,171,63.285714285714285
aleatorias,25,15.442857142857143
aleatorias,62,32.15714285714286
aleatorias,160,60.785714285714285
aleatorias,87,40.0
aleatorias,160,60.957142857142856
aleatorias,229,63.48571428571429
aleatorias,140,53.114285714285714
aleatorias,152,60.27142857142857
aleatorias,182,62.75714285714286
aleatorias,161,62.8
aleatorias,214,63.457142857142856
aleatorias,22,15.542857142857143
aleatorias,64,39.91428571428571
aleatorias,80,39.58571428571429
aleatorias,29,15.314285714285715
aleatorias,111,55.642857142857146
aleatorias,3,2.0
aleatorias,79,45.22857142857143
aleatorias,211,63.357142857142854
aleatorias,130,54.97142857142857
aleatorias,186,63.68571428571428
aleatorias,110,53.114285714285714
aleatorias,214,63.34285714285714
aleatorias,166,60.4
aleatorias,232,63.77142857142857
aleatorias,167,62.22857142857143
aleatorias,206,63.15714285714286
aleatorias,179,63.114285714285714
aleatorias,57,34.857142857142854
aleatorias,4,3.3714285714285714
aleatorias,232,63.77142857142857
aleatorias,81,41.128571428571426
aleatorias,178,62.34285714285714
aleatorias,120,56.128571428571426
aleatorias,67,40.6
aleatorias,232,63.77142857142857
aleatorias,15,9.557142857142857
aleatorias,135,58.785714285714285
aleatorias,231,63.01428571428571
aleatorias,168,62.77142857142857
aleatorias,214,62.84285714285714
aleatorias,232,63.77142857142857
aleatorias,144,59.65714285714286
aleatorias,49,33.18571428571428
aleatorias,14,5.9714285714285715
aleatorias,96,54.18571428571428
aleatorias,83,46.3
aleatorias,175,63.02857142857143
aleatorias,183,60.34285714285714
aleatorias,194,62.98571428571429
aleatorias,35,28.742857142857144
aleatorias,184,62.47142857142857
aleatorias,37,19.071428571428573
aleatorias,50,40.457142857142856
aleatorias,58,40.542857142857144
aleatorias,150,61.042857142857144
aleatorias,64,32.4
aleatorias,140,61.957142857142856
aleatorias,41,31.714285714285715
aleatorias,77,51.32857142857143
aleatorias,131,55.02857142857143
aleatorias,63,38.92857142857143
aleatorias,57,33.65714285714286
aleatorias,203,62.614285714285714
aleatorias,23,25.014285714285716
aleatorias,214,63.34285714285714
aleatorias,11,3.6857142857142855
aleatorias,72,42.3
aleatorias,134,60.15714285714286
aleatorias,185,61.18571428571428
aleatorias,212,63.785714285714285
aleatorias,66,46.857142857142854
aleatorias,32,25.87142857142857
aleatorias,232,63.77142857142857
aleatorias,232,63.77142857142857
aleatorias,175,62.81428571428572
aleatorias,208,63.18571428571428
aleatorias,17,8.114285714285714
aleatorias,12,4.9
aleatorias,190,63.628571428571426
aleatorias,146,59.74285714285714
aleatorias,232,63.77142857142857
aleatorias,30,10.314285714285715
aleatorias,166,63.81428571428572
aleatorias,232,63.77142857142857
aleatorias,20,8.32857142857143
aleatorias,7,3.242857142857143
aleatorias,34,20.985714285714284
aleatorias,178,60.628571428571426
aleatorias,40,39.628571428571426
aleatorias,118,59.94285714285714
aleatorias,214,63.457142857142856
aleatorias,66,38.371428571428574
aleatorias,44,27.52857142857143
aleatorias,56,40.08571428571429
aleatorias,84,49.55714285714286
aleatorias,226,62.47142857142857
aleatorias,112,55.114285714285714
aleatorias,181,56.02857142857143
aleatorias,120,60.9
aleatorias,115,58.77142857142857
aleatorias,34,33.07142857142857
aleatorias,18,8.128571428571428
aleatorias,189,61.25714285714286
aleatorias,47,29.514285714285716
aleatorias,232,63.77142857142857
aleatorias,4,3.642857142857143
aleatorias,184,63.18571428571428
aleatorias,163,62.18571428571428
aleatorias,112,56.77142857142857
aleatorias,36,21.4
aleatorias,121,55.542857142857144
aleatorias,70,42.81428571428572
aleatorias,175,62.6
aleatorias,35,30.057142857142857
aleatorias,98,41.357142857142854
aleatorias,48,30.057142857142857
aleatorias,170,61.642857142857146
aleatorias,145,60.84285714285714
aleatorias,6,4.4
aleatorias,232,63.77142857142857
aleatorias,110,56.34285714285714
aleatorias,17,5.8
aleatorias,13,6.285714285714286
aleatorias,232,63.77142857142857
aleatorias,23,22.15714285714286
aleatorias,180,60.31428571428572
aleatorias,197,63.114285714285714
aleatorias,125,55.31428571428572
aleatorias,146,61.457142857142856
aleatorias,101,53.5
aleatorias,125,54.68571428571428
aleatorias,138,61.214285714285715
aleatorias,84,34.714285714285715
aleatorias,232,63.77142857142857
aleatorias,159,60.714285714285715
aleatorias,66,44.357142857142854
aleatorias,232,63.77142857142857
aleatorias,25,18.957142857142856
aleatorias,2,3.0
aleatorias,66,42.72857142857143
aleatorias,163,54.285714285714285
aleatorias,48,34.31428571428572
aleatorias,167,61.5
aleatorias,22,9.32857142857143
aleatorias,170,61.285714285714285
aleatorias,6,2.657142857142857
aleatorias,88,53.31428571428572
aleatorias,115,52.65714285714286
aleatorias,103,55.285714285714285
aleatorias,127,55.885714285714286
aleatorias,117,60.18571428571428
aleatorias,155,52.17142857142857
aleatorias,68,43.957142857142856
aleatorias,135,57.91428571428571
aleatorias,5,3.8142857142857145
aleatorias,158,60.15714285714286
aleatorias,25,22.785714285714285
aleatorias,208,63.18571428571428
aleatorias,214,62.84285714285714
aleatorias,73,40.08571428571429
aleatorias,113,53.628571428571426
aleatorias,175,61.07142857142857
aleatorias,117,56.25714285714286
aleatorias,211,63.614285714285714
aleatorias,202,63.91428571428571
aleatorias,49,31.885714285714286
aleatorias,232,63.77142857142857
aleatorias,90,54.82857142857143
aleatorias,186,63.68571428571428
aleatorias,105,53.871428571428574
aleatorias,28,13.314285714285715
aleatorias,108,52.01428571428571
aleatorias,38,41.84285714285714
aleatorias,184,62.214285714285715
aleatorias,49,34.18571428571428
aleatorias,17,8.67142857142857
aleatorias,152,60.82857142857143
aleatorias,131,56.614285714285714
aleatorias,136,61.15714285714286
aleatorias,159,59.91428571428571
aleatorias,6,3.557142857142857
aleatorias,219,63.48571428571429
aleatorias,48,38.74285714285714
aleatorias,67,44.3
aleatorias,3,2.0
aleatorias,232,63.77142857142857
aleatorias,210,63.42857142857143
aleatorias,133,60.457142857142856
aleatorias,49,23.057142857142857
aleatorias,155,55.371428571428574
aleatorias,198,59.871428571428574
aleatorias,38,15.414285714285715
aleatorias,42,31.37142857142857
aleatorias,211,63.357142857142854
aleatorias,106,49.97142857142857
aleatorias,37,18.557142857142857
aleatorias,48,23.542857142857144
aleatorias,140,53.55714285714286
aleatorias,225,63.857142857142854
aleatorias,219,63.58571428571429
aleatorias,165,62.214285714285715
aleatorias,77,48.42857142857143
aleatorias,219,63.48571428571429
aleatorias,121,58.357142857142854
aleatorias,229,63.48571428571429
aleatorias,105,53.17142857142857
aleatorias,214,63.34285714285714
aleatorias,5,3.0428571428571427
aleatorias,151,62.02857142857143
aleatorias,35,26.957142857142856
aleatorias,107,51.2
aleatorias,135,60.65714285714286
aleatorias,39,29.057142857142857
aleatorias,148,60.84285714285714
aleatorias,60,39.714285714285715
aleatorias,178,63.74285714285714
aleatorias,159,61.57142857142857
aleatorias,213,63.05714285714286
aleatorias,232,63.77142857142857
aleatorias,47,19.928571428571427
aleatorias,175,62.114285714285714
aleatorias,95,44.714285714285715
aleatorias,48,26.857142857142858
aleatorias,107,57.642857142857146
aleatorias,163,62.58571428571429
aleatorias,69,39.08571428571429
aleatorias,179,59.92857142857143
aleatorias,153,61.48571428571429
aleatorias,76,48.15714285714286
aleatorias,93,53.97142857142857
aleatorias,2,2.0
aleatorias,146,62.214285714285715
aleatorias,26,20.857142857142858
aleatorias,127,60.5
aleatorias,201,63.05714285714286
aleatorias,123,61.24285714285714
aleatorias,232,63.77142857142857
aleatorias,168,62.285714285714285
aleatorias,136,62.6
aleatorias,198,59.871428571428574
aleatorias,94,54.1
aleatorias,100,59.67142857142857
aleatorias,41,26.685714285714287
aleatorias,109,54.785714285714285
aleatorias,91,50.34285714285714
aleatorias,166,62.357142857142854
aleatorias,50,36.52857142857143
aleatorias,28,21.557142857142857
aleatorias,15,6.042857142857143
aleatorias,58,39.84285714285714
aleatorias,141,60.614285714285714
aleatorias,4,2.5428571428571427
aleatorias,122,61.41428571428571
aleatorias,142,61.5
aleatorias,231,63.01428571428571
aleatorias,8,4.242857142857143
aleatorias,168,62.31428571428572
aleatorias,38,39.98571428571429
aleatorias,68,38.55714285714286
aleatorias,55,34.72857142857143
aleatorias,63,51.77142857142857
aleatorias,219,63.58571428571429
aleatorias,107,60.714285714285715
aleatorias,83,53.042857142857144
aleatorias,124,61.52857142857143
aleatorias,70,39.628571428571426
aleatorias,130,53.94285714285714
aleatorias,169,62.81428571428572
aleatorias,190,62.51428571428571
aleatorias,211,63.357142857142854
aleatorias,182,62.27142857142857
aleatorias,232,63.77142857142857
aleatorias,224,63.68571428571428
aleatorias,154,60.285714285714285
aleatorias,232,63.77142857142857
aleatorias,140,58.47142857142857
aleatorias,72,31.285714285714285
aleatorias,232,63.77142857142857
aleatorias,106,49.3
aleatorias,232,63.77142857142857
aleatorias,19,8.942857142857143
aleatorias,225,63.857142857142854
aleatorias,185,61.542857142857144
aleatorias,52,29.057142857142857
aleatorias,38,35.68571428571428
aleatorias,205,61.9
aleatorias,4,2.8142857142857145
aleatorias,141,61.07142857142857
aleatorias,199,60.48571428571429
aleatorias,135,61.65714285714286
aleatorias,219,63.48571428571429
aleatorias,113,57.57142857142857
aleatorias,143,61.714285714285715
aleatorias,179,63.58571428571429
aleatorias,68,40.08571428571429
aleatorias,96,58.41428571428571
aleatorias,229,63.48571428571429
aleatorias,93,38.48571428571429
aleatorias,34,19.014285714285716
aleatorias,81,46.65714285714286
aleatorias,78,46.4
aleatorias,177,61.77142857142857
aleatorias,232,63.77142857142857
aleatorias,110,51.81428571428572
aleatorias,53,39.48571428571429
aleatorias,52,47.44285714285714
aleatorias,26,9.9
aleatorias,106,61.97142857142857
aleatorias,58,28.6
aleatorias,214,63.34285714285714
aleatorias,200,61.9
aleatorias,187,62.957142857142856
aleatorias,99,52.81428571428572
aleatorias,23,12.085714285714285
aleatorias,108,59.07142857142857
aleatorias,190,60.857142857142854
aleatorias,208,63.18571428571428
aleatorias,133,57.885714285714286
aleatorias,38,41.84285714285714
aleatorias,68,42.714285714285715
aleatorias,121,59.91428571428571
aleatorias,67,38.128571428571426
aleatorias,65,31.428571428571427
aleatorias,88,52.128571428571426
aleatorias,148,61.1
aleatorias,123,59.44285714285714
aleatorias,125,48.2
aleatorias,12,4.242857142857143
aleatorias,180,62.885714285714286
aleatorias,148,61.1
aleatorias,102,53.885714285714286
aleatorias,115,53.714285714285715
aleatorias,30,20.82857142857143
aleatorias,121,61.68571428571428
aleatorias,103,56.15714285714286
aleatorias,126,59.128571428571426
aleatorias,190,60.857142857142854
aleatorias,135,59.9
aleatorias,124,56.785714285714285
aleatorias,132,61.128571428571426
aleatorias,32,11.0
aleatorias,232,63.77142857142857
aleatorias,85,43.72857142857143
